simulation_id,final_value,return_pct
3476,137704.92784357892,37.704927843578915
3477,116100.03069064664,16.100030690646644
3478,120315.69330948431,20.315693309484313
3479,131855.19293748232,31.855192937482325
3480,121096.9744267509,21.096974426750894
3481,116752.93137135817,16.752931371358166
3482,102544.2392796113,2.5442392796112983
3483,137547.81250490985,37.54781250490984
3484,107063.29111177666,7.063291111776664
3485,139153.64566127225,39.15364566127225
3486,106923.70957306752,6.923709573067521
3487,124665.88539050474,24.665885390504744
3488,86689.71111140682,-13.310288888593174
3489,157273.05055888035,57.27305055888034
3490,99704.55917627804,-0.29544082372196134
3491,100243.17527004909,0.24317527004909062
3492,124771.26712783433,24.771267127834335
3493,163610.7588058682,63.61075880586819
3494,104845.19761338465,4.845197613384648
3495,130116.46987101834,30.116469871018342
3496,134260.2039652468,34.260203965246795
3497,129113.79074449105,29.11379074449105
3498,77506.37389242668,-22.49362610757332
3499,90051.04830666179,-9.948951693338211
3500,126572.16706718139,26.57216706718139
3501,119855.59289373939,19.85559289373939
3502,116489.5085277502,16.489508527750193
3503,101125.7515162614,1.1257515162614
3504,130180.60676191996,30.18060676191996
3505,165265.06790578947,65.26506790578948
3506,158176.86809743888,58.176868097438884
3507,101936.60589846798,1.936605898467984
3508,95250.99174027525,-4.749008259724753
3509,97061.07569266275,-2.938924307337249
3510,123380.49369724646,23.380493697246465
3511,117052.03311100141,17.052033111001407
3512,141094.414249306,41.09441424930599
3513,117762.31714363961,17.76231714363961
3514,103062.21905206896,3.062219052068962
3515,136003.94601621482,36.00394601621482
3516,111773.86811663459,11.773868116634592
3517,87638.59033258123,-12.361409667418775
3518,117695.62628075849,17.695626280758486
3519,91688.5079570477,-8.311492042952304
3520,114514.77524761498,14.514775247614974
3521,100431.2168435315,0.4312168435314961
3522,89705.60439351932,-10.294395606480684
3523,93539.21132043764,-6.460788679562364
3524,103880.15650161708,3.880156501617079
3525,107394.85297813539,7.394852978135387
3526,131379.88297425225,31.379882974252247
3527,111858.58987690705,11.858589876907049
3528,78983.57109113307,-21.01642890886693
3529,130508.1538261668,30.5081538261668
3530,115603.3316063077,15.603331606307707
3531,89249.2391706624,-10.750760829337597
3532,135111.90413637523,35.11190413637523
3533,181689.36594864554,81.68936594864554
3534,87360.9600625408,-12.639039937459195
3535,147747.5597450387,47.747559745038714
3536,124332.31914554696,24.33231914554696
3537,128191.65176262781,28.191651762627806
3538,104739.94290563664,4.739942905636636
3539,106435.842971983,6.435842971983003
3540,100510.43274509301,0.5104327450930141
3541,92657.77479591015,-7.3422252040898455
3542,132761.44373708384,32.76144373708384
3543,125932.27316756746,25.93227316756746
3544,119397.25437314743,19.39725437314743
3545,95596.31152909731,-4.403688470902693
3546,119141.11967033538,19.141119670335378
3547,115922.67211698084,15.922672116980843
3548,111428.02766088373,11.42802766088373
3549,130232.80981724408,30.232809817244082
3550,150623.0637375537,50.623063737553686
3551,115194.64055090376,15.194640550903756
3552,99554.18357112318,-0.4458164288768166
3553,100213.77611978268,0.2137761197826767
3554,99549.68081331062,-0.45031918668937576
3555,99630.11285488975,-0.3698871451102459
3556,74119.00305244526,-25.880996947554742
3557,126023.56909049865,26.023569090498654
3558,134663.13768094988,34.66313768094987
3559,105462.16967983908,5.462169679839077
3560,131175.62665681104,31.175626656811044
3561,138317.34447802612,38.31734447802612
3562,135146.5403581355,35.14654035813551
3563,102271.15353666525,2.271153536665253
3564,116941.271393841,16.941271393841
3565,113185.93827823333,13.185938278233328
3566,96909.71170623787,-3.0902882937621325
3567,153285.96847424697,53.28596847424697
3568,94986.65909961828,-5.0133409003817215
3569,132137.09994142666,32.137099941426655
3570,90663.46258673481,-9.336537413265193
3571,104357.62247303559,4.3576224730355895
3572,108931.5902817532,8.931590281753204
3573,86585.50650423601,-13.414493495763994
3574,95121.96829426699,-4.87803170573301
3575,115014.98228092938,15.014982280929384
3576,112417.40143318177,12.417401433181773
3577,87419.99527735342,-12.580004722646585
3578,91925.41998177423,-8.074580018225767
3579,191501.38439594465,91.50138439594465
3580,130045.0756858719,30.045075685871897
3581,114383.61525654916,14.383615256549165
3582,82394.80525476093,-17.605194745239075
3583,127774.39480546373,27.774394805463732
3584,95752.01056782807,-4.2479894321719325
3585,115217.92589261883,15.217925892618833
3586,115163.17819318558,15.163178193185582
3587,110598.22398042804,10.59822398042804
3588,139791.2931073602,39.79129310736019
3589,112902.22041273164,12.902220412731635
3590,103194.662702264,3.194662702264002
3591,123879.93233541244,23.879932335412434
3592,148808.76149864565,48.808761498645644
3593,98172.89210700477,-1.8271078929952347
3594,131338.20697061022,31.338206970610223
3595,159545.80987527655,59.545809875276554
3596,109454.70334659684,9.454703346596842
3597,98314.33110837522,-1.6856688916247804
3598,120768.72992644798,20.768729926447982
3599,100690.13103228465,0.6901310322846548
3600,118537.06320491669,18.53706320491669
3601,131673.82975710713,31.67382975710713
3602,110867.16787419448,10.867167874194477
3603,102004.55584057368,2.004555840573681
3604,106919.66160962722,6.9196616096272185
3605,140729.89504577726,40.72989504577726
3606,142150.1566707496,42.150156670749595
3607,113211.07763200511,13.211077632005107
3608,86706.16076033928,-13.293839239660723
3609,70641.83467500148,-29.358165324998524
3610,94737.26415330518,-5.262735846694821
3611,114761.48751357019,14.761487513570188
3612,115536.26262946303,15.536262629463032
3613,121420.8089062727,21.420808906272697
3614,109539.57480606138,9.539574806061383
3615,147670.5311847998,47.6705311847998
3616,107763.78831161697,7.763788311616969
3617,107901.91023858373,7.901910238583733
3618,97808.724633137,-2.191275366863003
3619,113181.71551479539,13.181715514795389
3620,117097.4425513208,17.097442551320796
3621,153038.37678820206,53.03837678820206
3622,97386.3411645075,-2.613658835492504
3623,127057.42573446926,27.05742573446926
3624,105515.18849705288,5.515188497052877
3625,102892.00513009551,2.892005130095509
3626,105049.52886414387,5.049528864143867
3627,114312.6254657053,14.312625465705306
3628,103624.46266742611,3.6244626674261085
3629,140468.17148958056,40.46817148958056
3630,134495.02740255345,34.49502740255345
3631,133475.5409712528,33.475540971252805
3632,128971.05345304777,28.971053453047773
3633,79696.21374896403,-20.303786251035973
3634,107097.43583270044,7.097435832700445
3635,102698.15515671123,2.6981551567112327
3636,120228.96701613144,20.228967016131445
3637,108915.48449823936,8.915484498239355
3638,91817.13503764865,-8.182864962351347
3639,95943.84091347353,-4.056159086526474
3640,138034.84228325885,38.034842283258854
3641,142271.9578751892,42.271957875189194
3642,90896.40298093346,-9.10359701906654
3643,128798.15612293029,28.79815612293029
3644,136086.25940812397,36.086259408123965
3645,164723.78232567568,64.72378232567569
3646,143928.43522226324,43.928435222263246
3647,127537.19814790013,27.537198147900128
3648,118448.62916227801,18.448629162278014
3649,150938.00115266218,50.93800115266218
3650,121087.2053935323,21.087205393532304
3651,107251.70476642798,7.251704766427982
3652,128261.88981219899,28.261889812198994
3653,106097.50544023531,6.097505440235312
3654,108554.32636313702,8.554326363137022
3655,126985.96885095228,26.98596885095228
3656,101777.74276206826,1.7777427620682573
3657,118689.04897399496,18.689048973994957
3658,82458.06923439768,-17.541930765602316
3659,91600.68141439462,-8.399318585605375
3660,117351.73244734078,17.35173244734078
3661,136221.0814921275,36.221081492127496
3662,115467.82670709092,15.46782670709092
3663,100707.6267943263,0.7076267943262937
3664,99661.93060697494,-0.33806939302505634
3665,108950.78512475349,8.950785124753486
3666,105780.39842630566,5.780398426305663
3667,150024.4342621938,50.02443426219379
3668,110380.84454581566,10.380844545815664
3669,122295.28862327732,22.295288623277315
3670,115213.97922271844,15.213979222718438
3671,162733.9863034961,62.733986303496096
3672,169608.7420525315,69.60874205253151
3673,141373.9581793672,41.37395817936721
3674,103031.83200585294,3.031832005852935
3675,105774.64666605124,5.774646666051238
3676,107350.62878196832,7.35062878196832
3677,95030.9346322497,-4.9690653677503
3678,116051.54962368807,16.05154962368807
3679,119687.40848586946,19.687408485869454
3680,125121.22478797847,25.12122478797847
3681,127332.32729736056,27.332327297360564
3682,131797.23163410986,31.797231634109863
3683,108472.35590859827,8.47235590859827
3684,80238.3670171384,-19.7616329828616
3685,126222.45440000037,26.222454400000366
3686,85401.42491985788,-14.598575080142123
3687,136333.31424528224,36.33331424528223
3688,118354.20783127262,18.354207831272625
3689,106274.35391235091,6.274353912350911
3690,143420.37699533807,43.42037699533807
3691,121782.54599950548,21.782545999505484
3692,80116.84336899332,-19.883156631006685
3693,103393.93401636982,3.3939340163698213
3694,119438.23505888988,19.438235058889887
3695,132261.04016048287,32.26104016048287
3696,122453.75246680444,22.453752466804435
3697,106321.53206945682,6.321532069456821
3698,111353.7513148261,11.353751314826106
3699,155926.07548901648,55.92607548901648
3700,134970.93642516466,34.97093642516466
3701,127027.92054162401,27.027920541624013
3702,79827.21806710174,-20.17278193289826
3703,127613.8281313528,27.613828131352797
3704,145856.43353759125,45.85643353759125
3705,114264.17155050533,14.264171550505328
3706,138107.59006840928,38.10759006840927
3707,98697.8426203455,-1.302157379654498
3708,152306.28237976198,52.30628237976198
3709,149734.60215760404,49.73460215760404
3710,174942.6196871092,74.94261968710919
3711,119832.73188659134,19.83273188659134
3712,100481.20868039416,0.4812086803941638
3713,108812.21093374153,8.81221093374153
3714,98873.8523425317,-1.1261476574683038
3715,95451.45655395063,-4.54854344604937
3716,111082.5531719101,11.082553171910098
3717,155546.46562696405,55.54646562696406
3718,140801.0662268446,40.80106622684459
3719,102565.08226492543,2.565082264925426
3720,86135.34704579493,-13.86465295420507
3721,162991.80491063735,62.99180491063735
3722,105719.79228088295,5.719792280882946
3723,90003.04443383626,-9.996955566163743
3724,129013.38552908553,29.01338552908553
3725,144522.83054143586,44.52283054143586
3726,131387.97553281253,31.387975532812533
3727,89488.7973157999,-10.511202684200107
3728,132528.3183296915,32.52831832969151
3729,134376.3285761432,34.37632857614319
3730,143538.7758007932,43.5387758007932
3731,125417.25078702686,25.417250787026862
3732,117215.6745411286,17.215674541128596
3733,131890.5025365339,31.890502536533894
3734,140141.60981302126,40.14160981302126
3735,143624.1656934989,43.62416569349888
3736,101792.01886969422,1.7920188696942205
3737,107091.94721550004,7.09194721550004
3738,107877.76486890332,7.877764868903323
3739,137657.37626416667,37.65737626416667
3740,142992.3749181622,42.99237491816221
3741,118049.20012334737,18.04920012334737
3742,124790.28588577376,24.79028588577376
3743,132987.0395346184,32.987039534618404
3744,101131.24964335692,1.1312496433569177
3745,107948.9383189444,7.948938318944405
3746,125093.80689795251,25.093806897952515
3747,160097.4236910466,60.0974236910466
3748,104134.60066622488,4.134600666224884
3749,117563.19840305105,17.56319840305105
3750,150440.1629409753,50.440162940975306
3751,100491.67712409062,0.4916771240906237
3752,148898.62984703618,48.898629847036176
3753,104872.31078246217,4.872310782462169
3754,87195.32531108122,-12.804674688918777
3755,126831.43478685681,26.831434786856818
3756,86233.18414776576,-13.766815852234243
3757,126156.17577184526,26.15617577184526
3758,97816.55888865542,-2.183441111344582
3759,86292.4286310132,-13.707571368986798
3760,87194.74152578885,-12.80525847421115
3761,108037.30345181432,8.037303451814324
3762,111333.64926045129,11.33364926045129
3763,120046.52569180116,20.046525691801158
3764,120329.1671075262,20.329167107526196
3765,111265.70934773586,11.265709347735857
3766,126052.04333458946,26.05204333458946
3767,125689.54177259842,25.689541772598417
3768,112131.80808548415,12.131808085484154
3769,103775.15538467428,3.7751553846742754
3770,91654.07774719145,-8.345922252808553
3771,164121.59918532684,64.12159918532684
3772,120737.60547974371,20.73760547974371
3773,122730.55146694796,22.73055146694796
3774,81664.03482535208,-18.33596517464792
3775,108617.7440639607,8.617744063960695
3776,100608.18784364674,0.6081878436467377
3777,108380.19669958465,8.380196699584646
3778,117983.14362732766,17.983143627327664
3779,107672.92399309616,7.6729239930961635
3780,94346.38705405584,-5.6536129459441575
3781,131713.0534316262,31.713053431626204
3782,147654.23428085202,47.65423428085202
3783,119387.02541170716,19.38702541170716
3784,132327.78980872297,32.32778980872297
3785,127775.90713007422,27.775907130074224
3786,111792.0403131338,11.792040313133795
3787,121257.40654455313,21.25740654455313
3788,123968.22385021944,23.968223850219438
3789,117252.33262297213,17.252332622972126
3790,129210.67963551915,29.21067963551915
3791,123119.62679951274,23.11962679951274
3792,131170.79085277437,31.17079085277437
